"";"exercicio";"instituicao";"cod_ibge";"uf";"anexo";"rotulo";"coluna";"cod_conta";"conta";"valor";"populacao";"cod_interno"
"5534";2018;"Prefeitura Municipal de Caarapó - MS";5002407;"MS";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";3439919,26;28867;"01"
"5535";2018;"Prefeitura Municipal de Caarapó - MS";5002407;"MS";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"01 - Legislativa";3439919,26;28867;"01"
"5536";2018;"Prefeitura Municipal de Camapuã - MS";5002605;"MS";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";2354186,98;13712;"01"
"5537";2018;"Prefeitura Municipal de Camapuã - MS";5002605;"MS";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";2327142,98;13712;"01"
"5538";2018;"Prefeitura Municipal de Camapuã - MS";5002605;"MS";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"01 - Legislativa";2327142,98;13712;"01"
"5539";2018;"Prefeitura Municipal de Camapuã - MS";5002605;"MS";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Inscrição de Restos a Pagar Não Processados";"TotalDespesas";"01 - Legislativa";27044;13712;"01"
"5540";2018;"Prefeitura Municipal de Campo Grande - MS";5002704;"MS";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";73090000;863982;"01"
"5541";2018;"Prefeitura Municipal de Campo Grande - MS";5002704;"MS";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";68337189,89;863982;"01"
"5542";2018;"Prefeitura Municipal de Campo Grande - MS";5002704;"MS";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"01 - Legislativa";65483828,86;863982;"01"
"5543";2018;"Prefeitura Municipal de Campo Grande - MS";5002704;"MS";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Inscrição de Restos a Pagar Não Processados";"TotalDespesas";"01 - Legislativa";4752810,11;863982;"01"
"5544";2018;"Prefeitura Municipal de Campo Grande - MS";5002704;"MS";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Inscrição de Restos a Pagar Processados";"TotalDespesas";"01 - Legislativa";2853361,03;863982;"01"
"5545";2018;"Prefeitura Municipal de Caracol - MS";5002803;"MS";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";1269915;5972;"01"
"5546";2018;"Prefeitura Municipal de Caracol - MS";5002803;"MS";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";1269915;5972;"01"
"5547";2018;"Prefeitura Municipal de Caracol - MS";5002803;"MS";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"01 - Legislativa";1269915;5972;"01"
"5548";2018;"Prefeitura Municipal de Cassilândia - MS";5002902;"MS";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";2812290,82;21685;"01"
"5549";2018;"Prefeitura Municipal de Cassilândia - MS";5002902;"MS";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";2794621,82;21685;"01"
"5550";2018;"Prefeitura Municipal de Cassilândia - MS";5002902;"MS";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"01 - Legislativa";2794621,82;21685;"01"
"5551";2018;"Prefeitura Municipal de Cassilândia - MS";5002902;"MS";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Inscrição de Restos a Pagar Não Processados";"TotalDespesas";"01 - Legislativa";17669;21685;"01"
"5552";2018;"Prefeitura Municipal de Chapadão do Sul - MS";5002951;"MS";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";4048570,09;23284;"01"
"5553";2018;"Prefeitura Municipal de Chapadão do Sul - MS";5002951;"MS";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";4048570,09;23284;"01"
"5554";2018;"Prefeitura Municipal de Chapadão do Sul - MS";5002951;"MS";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"01 - Legislativa";4048570,09;23284;"01"
"5555";2018;"Prefeitura Municipal de Corguinho - MS";5003108;"MS";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";1058504,14;5622;"01"
"5556";2018;"Prefeitura Municipal de Corguinho - MS";5003108;"MS";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";1058504,14;5622;"01"
"5557";2018;"Prefeitura Municipal de Corguinho - MS";5003108;"MS";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"01 - Legislativa";1058504,14;5622;"01"
"5558";2018;"Prefeitura Municipal de Coronel Sapucaia - MS";5003157;"MS";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";1498074,53;14916;"01"
"5559";2018;"Prefeitura Municipal de Coronel Sapucaia - MS";5003157;"MS";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";1498074,53;14916;"01"
"5560";2018;"Prefeitura Municipal de Coronel Sapucaia - MS";5003157;"MS";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"01 - Legislativa";1498074,53;14916;"01"
"5561";2018;"Prefeitura Municipal de Corumbá - MS";5003207;"MS";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";17056939,96;109294;"01"
"5562";2018;"Prefeitura Municipal de Corumbá - MS";5003207;"MS";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";17047021,43;109294;"01"
"5563";2018;"Prefeitura Municipal de Corumbá - MS";5003207;"MS";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"01 - Legislativa";17047021,43;109294;"01"
"5564";2018;"Prefeitura Municipal de Corumbá - MS";5003207;"MS";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Inscrição de Restos a Pagar Não Processados";"TotalDespesas";"01 - Legislativa";9918,53;109294;"01"
"5565";2018;"Prefeitura Municipal de Costa Rica - MS";5003256;"MS";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";3883607,7;19835;"01"
"5566";2018;"Prefeitura Municipal de Costa Rica - MS";5003256;"MS";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";3883607,7;19835;"01"
"5567";2018;"Prefeitura Municipal de Costa Rica - MS";5003256;"MS";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"01 - Legislativa";3883607,7;19835;"01"
"5568";2018;"Prefeitura Municipal de Coxim - MS";5003306;"MS";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";4190352,17;33323;"01"
"5569";2018;"Prefeitura Municipal de Coxim - MS";5003306;"MS";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";4190352,17;33323;"01"
"5570";2018;"Prefeitura Municipal de Coxim - MS";5003306;"MS";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"01 - Legislativa";4190352,17;33323;"01"
"5571";2018;"Prefeitura Municipal de Deodápolis - MS";5003454;"MS";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";1995639,96;12712;"01"
"5572";2018;"Prefeitura Municipal de Deodápolis - MS";5003454;"MS";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";1959914,92;12712;"01"
"5573";2018;"Prefeitura Municipal de Deodápolis - MS";5003454;"MS";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"01 - Legislativa";1937185,66;12712;"01"
"5574";2018;"Prefeitura Municipal de Deodápolis - MS";5003454;"MS";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Inscrição de Restos a Pagar Não Processados";"TotalDespesas";"01 - Legislativa";35725,04;12712;"01"
"5575";2018;"Prefeitura Municipal de Deodápolis - MS";5003454;"MS";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Inscrição de Restos a Pagar Processados";"TotalDespesas";"01 - Legislativa";22729,26;12712;"01"
"5576";2018;"Prefeitura Municipal de Dois Irmãos do Buriti - MS";5003488;"MS";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";1397572,1;11049;"01"
"5577";2018;"Prefeitura Municipal de Dois Irmãos do Buriti - MS";5003488;"MS";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";1288913,84;11049;"01"
"5578";2018;"Prefeitura Municipal de Dois Irmãos do Buriti - MS";5003488;"MS";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"01 - Legislativa";1288720,67;11049;"01"
"5579";2018;"Prefeitura Municipal de Dois Irmãos do Buriti - MS";5003488;"MS";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Inscrição de Restos a Pagar Não Processados";"TotalDespesas";"01 - Legislativa";108658,26;11049;"01"
"5580";2018;"Prefeitura Municipal de Dois Irmãos do Buriti - MS";5003488;"MS";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Inscrição de Restos a Pagar Processados";"TotalDespesas";"01 - Legislativa";193,17;11049;"01"
"5581";2018;"Prefeitura Municipal de Douradina - MS";5003504;"MS";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";1078501,93;5775;"01"
"5582";2018;"Prefeitura Municipal de Douradina - MS";5003504;"MS";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";1078501,93;5775;"01"
"5583";2018;"Prefeitura Municipal de Douradina - MS";5003504;"MS";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"01 - Legislativa";1078501,93;5775;"01"
"5584";2018;"Prefeitura Municipal de Dourados - MS";5003702;"MS";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";17222701,68;215486;"01"
"5585";2018;"Prefeitura Municipal de Dourados - MS";5003702;"MS";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";17078178,02;215486;"01"
"5586";2018;"Prefeitura Municipal de Dourados - MS";5003702;"MS";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"01 - Legislativa";17078178,02;215486;"01"
"5587";2018;"Prefeitura Municipal de Dourados - MS";5003702;"MS";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Inscrição de Restos a Pagar Não Processados";"TotalDespesas";"01 - Legislativa";144523,66;215486;"01"
"5588";2018;"Prefeitura Municipal de Eldorado - MS";5003751;"MS";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";1859916,6;12224;"01"
"5589";2018;"Prefeitura Municipal de Eldorado - MS";5003751;"MS";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";1859916,6;12224;"01"
"5590";2018;"Prefeitura Municipal de Eldorado - MS";5003751;"MS";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"01 - Legislativa";1859916,6;12224;"01"
"5591";2018;"Prefeitura Municipal de Fátima do Sul - MS";5003801;"MS";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";2310965,82;19200;"01"
"5592";2018;"Prefeitura Municipal de Fátima do Sul - MS";5003801;"MS";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";2310965,82;19200;"01"
"5593";2018;"Prefeitura Municipal de Fátima do Sul - MS";5003801;"MS";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"01 - Legislativa";2310965,82;19200;"01"
"5594";2018;"Prefeitura Municipal de Figueirão - MS";5003900;"MS";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";1181582,81;3020;"01"
"5595";2018;"Prefeitura Municipal de Figueirão - MS";5003900;"MS";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";1181582,81;3020;"01"
"5596";2018;"Prefeitura Municipal de Figueirão - MS";5003900;"MS";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"01 - Legislativa";1181582,81;3020;"01"
"5597";2018;"Prefeitura Municipal de Glória de Dourados - MS";5004007;"MS";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";1120456,68;9976;"01"
"5598";2018;"Prefeitura Municipal de Glória de Dourados - MS";5004007;"MS";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";1120456,68;9976;"01"
"5599";2018;"Prefeitura Municipal de Glória de Dourados - MS";5004007;"MS";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"01 - Legislativa";1120456,68;9976;"01"
"5600";2018;"Prefeitura Municipal de Guia Lopes da Laguna - MS";5004106;"MS";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";1099905;9991;"01"
"5601";2018;"Prefeitura Municipal de Guia Lopes da Laguna - MS";5004106;"MS";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";1099905;9991;"01"
"5602";2018;"Prefeitura Municipal de Guia Lopes da Laguna - MS";5004106;"MS";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"01 - Legislativa";1099905;9991;"01"
"5603";2018;"Prefeitura Municipal de Iguatemi - MS";5004304;"MS";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";2315771,75;15738;"01"
"5604";2018;"Prefeitura Municipal de Iguatemi - MS";5004304;"MS";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";2226083,75;15738;"01"
"5605";2018;"Prefeitura Municipal de Iguatemi - MS";5004304;"MS";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"01 - Legislativa";2226083,75;15738;"01"
"5606";2018;"Prefeitura Municipal de Iguatemi - MS";5004304;"MS";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Inscrição de Restos a Pagar Não Processados";"TotalDespesas";"01 - Legislativa";89688;15738;"01"
"5607";2018;"Prefeitura Municipal de Inocência - MS";5004403;"MS";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";1864328,39;7641;"01"
"5608";2018;"Prefeitura Municipal de Inocência - MS";5004403;"MS";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";1864328,39;7641;"01"
"5609";2018;"Prefeitura Municipal de Inocência - MS";5004403;"MS";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"01 - Legislativa";1864328,39;7641;"01"
"5610";2018;"Prefeitura Municipal de Itaporã - MS";5004502;"MS";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";2447165,06;23220;"01"
"5611";2018;"Prefeitura Municipal de Itaporã - MS";5004502;"MS";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";2447165,06;23220;"01"
"5612";2018;"Prefeitura Municipal de Itaporã - MS";5004502;"MS";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"01 - Legislativa";2447165,06;23220;"01"
"5613";2018;"Prefeitura Municipal de Itaquiraí - MS";5004601;"MS";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";2803175,78;20637;"01"
"5614";2018;"Prefeitura Municipal de Itaquiraí - MS";5004601;"MS";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";2803175,78;20637;"01"
"5615";2018;"Prefeitura Municipal de Itaquiraí - MS";5004601;"MS";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"01 - Legislativa";2803175,78;20637;"01"
"5616";2018;"Prefeitura Municipal de Ivinhema - MS";5004700;"MS";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";3211201,73;22975;"01"
"5617";2018;"Prefeitura Municipal de Ivinhema - MS";5004700;"MS";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";3211201,73;22975;"01"
"5618";2018;"Prefeitura Municipal de Ivinhema - MS";5004700;"MS";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"01 - Legislativa";3211201,73;22975;"01"
"5619";2018;"Prefeitura Municipal de Japorã - MS";5004809;"MS";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";1046616,94;8702;"01"
"5620";2018;"Prefeitura Municipal de Japorã - MS";5004809;"MS";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";1046616,94;8702;"01"
"5621";2018;"Prefeitura Municipal de Japorã - MS";5004809;"MS";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"01 - Legislativa";1046616,94;8702;"01"
"5622";2018;"Prefeitura Municipal de Jaraguari - MS";5004908;"MS";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";1294110,86;7019;"01"
"5623";2018;"Prefeitura Municipal de Jaraguari - MS";5004908;"MS";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";1294110,86;7019;"01"
"5624";2018;"Prefeitura Municipal de Jaraguari - MS";5004908;"MS";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"01 - Legislativa";1294110,86;7019;"01"
"5625";2018;"Prefeitura Municipal de Jardim - MS";5005004;"MS";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";2886285,5;25617;"01"
"5626";2018;"Prefeitura Municipal de Jardim - MS";5005004;"MS";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";2886285,5;25617;"01"
"5627";2018;"Prefeitura Municipal de Jardim - MS";5005004;"MS";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"01 - Legislativa";2886285,5;25617;"01"
"5628";2018;"Prefeitura Municipal de Jateí - MS";5005103;"MS";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";2121557,19;4031;"01"
